timestamp,datetime,total_buy_qty,total_sell_qty,ltp,open,high,low,close,volume,change_percent,top_bid,top_ask,mid_price,spread,spread_bps,bid_drift,ask_drift,flow_imbalance,bid_volatility,ask_volatility,price_pressure
1748939225,2025-06-03 13:57:05,465000,1502625,24701.9,24835,24929,24631,24826.3,6267600,-0.5,24701,24701.8,24701.4,0.7999999999992724,0.3238682827691031,33637.5,-187.5,33825.0,48433.231666775035,4396.465199452851,0.640264887788834
1748939227,2025-06-03 13:57:07,464625,1505175,24701,24835,24929,24631,24826.3,6267900,-0.5,24700,24700.7,24700.35,0.7000000000007276,0.2833967939728496,-187.5,1275.0,-1462.5,47361.60554381048,4449.877105044588,-0.02822733344824644
1748939229,2025-06-03 13:57:09,467025,1500525,24700.7,24835,24929,24631,24826.3,6267975,-0.51,24700.1,24702,24701.05,1.9000000000014552,0.7691980705279554,1200.0,-2325.0,3525.0,47050.69199477835,4474.733756046275,0.0684128261298705
1748939231,2025-06-03 13:57:11,465450,1503225,24700.7,24835,24929,24631,24826.3,6268275,-0.51,24700.1,24700.6,24700.35,0.5,0.2024262814089679,-787.5,1350.0,-2137.5,29101.70943754851,2980.896205422121,-0.0666248875519823
1748939233,2025-06-03 13:57:13,434475,1510125,24700.1,24835,24929,24631,24826.3,6268425,-0.51,24700.1,24700.7,24700.4,0.6000000000021828,0.24291104597584767,-15487.5,3450.0,-18937.5,13554.408588629014,4152.183160699923,-1.0695169438108278
1748939235,2025-06-03 13:57:15,467850,1504875,24700.2,24835,24929,24631,24826.3,6268650,-0.51,24700.2,24702,24701.1,1.7999999999992724,0.7287124864881616,16687.5,-2625.0,19312.5,22797.925995307116,5100.551440775791,0.6922420757556356
1748939237,2025-06-03 13:57:17,466725,1514400,24700,24835,24929,24631,24826.3,6268950,-0.51,24699,24702.3,24700.65,3.2999999999992724,1.3359972308418087,-562.5,4762.5,-5325.0,22787.414289471282,5591.493958460475,-0.18763935295587517
1748939238,2025-06-03 13:57:18,470775,1512375,24699,24835,24929,24631,24826.3,6269400,-0.51,24699,24703,24701.0,4,1.6193676369377756,4050.0,-2025.0,6075.0,22824.988875955667,6104.67290278521,0.20999208443788442
1748939240,2025-06-03 13:57:20,422325,1517475,24699,24835,24929,24631,24826.3,6269475,-0.51,24699,24701.1,24700.05,2.099999999998545,0.8502007080951435,-24225.0,2550.0,-26775.0,29334.517317487942,5807.174980143099,-0.7619154961872283
1748939242,2025-06-03 13:57:22,448875,1503675,24701.2,24835,24929,24631,24826.3,6269775,-0.5,24701.2,24703,24702.1,1.7999999999992724,0.7286829864664431,13275.0,-6900.0,20175.0,27294.507088194503,8816.40870763147,0.5586953279778764
1748939244,2025-06-03 13:57:24,466500,1512450,24701.2,24835,24929,24631,24826.3,6269775,-0.5,24701.2,24702,24701.6,0.7999999999992724,0.3238656605237201,8812.5,4387.5,4425.0,29066.02599578243,8611.048498876313,0.1174454239774578
1748939246,2025-06-03 13:57:26,407400,1517250,24701.2,24835,24929,24631,24826.3,6271275,-0.5,24699,24701.1,24700.05,2.099999999998545,0.8502007080951435,-29550.0,2400.0,-31950.0,38248.065208419364,8811.203362055605,-0.6789310778228362
1748939247,2025-06-03 13:57:27,467475,1513125,24699.8,24835,24929,24631,24826.3,6271500,-0.51,24699,24699.8,24699.4,0.7999999999992724,0.32389450755859345,60075.0,-4125.0,64200.0,43611.145722739275,8700.080818590135,1.2272700168203983
1748939249,2025-06-03 13:57:29,468075,1507125,24699.1,24835,24929,24631,24826.3,6271650,-0.51,24699.1,24699.5,24699.3,0.4000000000014552,0.16194790945551302,300.0,-3000.0,3300.0,42780.41681073245,6125.369886790511,0.06747667742597574
1748939252,2025-06-03 13:57:32,455700,1516350,24699,24835,24929,24631,24826.3,6271800,-0.51,24699,24699.4,24699.2,0.4000000000014552,0.16194856513630204,-4125.0,3075.0,-7200.0,42503.400599246175,6272.036152638153,-0.1476152847562214
1748939254,2025-06-03 13:57:34,468600,1517175,24694.5,24835,24929,24631,24826.3,6272325,-0.53,24695.2,24699,24697.1,3.7999999999992724,1.5386421887587096,6450.0,412.5,6037.5,27352.130858490713,5890.574436122508,0.18161879210283352
1748939256,2025-06-03 13:57:36,467100,1514400,24699,24835,24929,24631,24826.3,6272625,-0.51,24695,24699,24697.0,4,1.619629914564522,-750.0,-1387.5,637.5,8973.927077233244,5680.56926614754,0.04350200653178699
1748939258,2025-06-03 13:57:38,405300,1515075,24699,24835,24929,24631,24826.3,6272625,-0.51,24695,24698.4,24696.7,3.400000000001455,1.3767021504903307,-30900.0,337.5,-31237.5,28088.545124080385,4419.753245374678,-0.9609084901613933
1748939260,2025-06-03 13:57:40,431625,1514250,24695,24835,24929,24631,24826.3,6272925,-0.53,24695,24699.1,24697.05,4.099999999998545,1.660117301458492,13162.5,-412.5,13575.0,33674.93214080022,1450.4309704360287,0.38647287199175484
1748939262,2025-06-03 13:57:42,468075,1515525,24695,24835,24929,24631,24826.3,6272925,-0.53,24695,24699.1,24697.05,4.099999999998545,1.660117301458492,18225.0,637.5,17587.5,38219.854849116055,1563.7994596494782,0.4420785435971651
1748939263,2025-06-03 13:57:43,460425,1495800,24695,24835,24929,24631,24826.3,6272925,-0.53,24698.4,24699.1,24698.75,0.6999999999970896,0.28341515258751543,-7650.0,-19725.0,12075.0,38367.40712750211,8737.097630220233,0.25634490876132027
1748939265,2025-06-03 13:57:45,458775,1515900,24699.1,24835,24929,24631,24826.3,6273525,-0.51,24699.1,24699.2,24699.15,0.10000000000218279,0.040487223245408356,-825.0,10050.0,-10875.0,18492.966357172125,14099.837931249423,-0.3336626044938709
1748939267,2025-06-03 13:57:47,467475,1512300,24699.1,24835,24929,24631,24826.3,6274050,-0.51,24695,24698.6,24696.8,3.599999999998545,1.4576787276078458,4350.0,-1800.0,6150.0,16913.24832047351,14201.413882075263,0.1976560098965374
1748939269,2025-06-03 13:57:49,468225,1508775,24698.6,24835,24929,24631,24826.3,6274125,-0.51,24695,24698.7,24696.85,3.7000000000007276,1.4981667702564205,375.0,-1762.5,2137.5,5862.846471638158,14204.582227225128,0.1065158880803443
1748939271,2025-06-03 13:57:51,468825,1514625,24698.6,24835,24929,24631,24826.3,6274125,-0.51,24695,24698.8,24696.9,3.7999999999992724,1.5386546489637454,300.0,2925.0,-2625.0,3927.308238475814,9682.754886265582,-0.19287199160310128
1748939273,2025-06-03 13:57:53,460275,1518300,24698.6,24835,24929,24631,24826.3,6274200,-0.51,24695,24698.9,24696.95,3.900000000001455,1.5791423637337627,-4275.0,1837.5,-6112.5,6106.400330800463,4233.017540714897,-0.5911841475835166
1748939275,2025-06-03 13:57:55,469350,1512600,24695,24835,24929,24631,24826.3,6274425,-0.53,24695,24696.1,24695.55,1.0999999999985448,0.44542437807562285,4537.5,-2850.0,7387.5,6235.016414372941,4811.996726931555,0.6687327912650933
1748939277,2025-06-03 13:57:57,452400,1524150,24696.1,24835,24929,24631,24826.3,6274875,-0.52,24695,24696.1,24695.55,1.0999999999985448,0.44542437807562285,-8475.0,5775.0,-14250.0,9753.370811545105,6215.36339947231,-0.8923687828013022
1748939279,2025-06-03 13:57:59,463875,1517550,24690,24835,24929,24631,24826.3,6277500,-0.55,24690,24695.5,24692.75,5.5,2.227374431766409,5737.5,-3300.0,9037.5,11919.633226320348,7429.9935859662755,0.4670632690215525
1748939281,2025-06-03 13:58:01,462150,1517325,24695.9,24835,24929,24631,24826.3,6277650,-0.53,24690,24695.8,24692.9,5.799999999999272,2.348853314110239,-862.5,-112.5,-750.0,11218.628133042828,7233.005404912954,-0.04064680747059808
1748939284,2025-06-03 13:58:04,466125,1454925,24695.9,24835,24929,24631,24826.3,6277800,-0.53,24691.2,24695.8,24693.5,4.599999999998545,1.8628383987683175,1325.0,-20800.0,22125.0,10430.175199271584,28456.860854414354,0.5689556774797523
1748939286,2025-06-03 13:58:06,469425,1512300,24692,24835,24929,24631,24826.3,6277875,-0.54,24692,24697.5,24694.75,5.5,2.2271940392188623,1650.0,28687.5,-27037.5,4713.788782656686,42409.18422051997,-0.5737647312872401
1748939287,2025-06-03 13:58:07,467100,1512075,24692,24835,24929,24631,24826.3,6277875,-0.54,24692.9,24697.8,24695.35,4.899999999997817,1.9841792078256908,-2325.0,-225.0,-2100.0,2849.1980779686064,42362.30036468156,-0.04644836087481086
1748939290,2025-06-03 13:58:10,468525,1435200,24697.8,24835,24929,24631,24826.3,6277950,-0.52,24694,24698,24696.0,4,1.6196954972465176,475.0,-25625.0,26100.0,2447.7907769047583,53407.2513071727,0.4672810005940753
1748939292,2025-06-03 13:58:12,470475,1513725,24697.8,24835,24929,24631,24826.3,6277950,-0.52,24694.1,24695,24694.55,0.9000000000014552,0.3644528853538353,975.0,39262.5,-38287.5,2085.5529842226497,60215.285642434676,-0.6145583395431484
1748939294,2025-06-03 13:58:14,462300,1515975,24695,24835,24929,24631,24826.3,6278925,-0.53,24692.1,24697.8,24694.949999999997,5.700000000000728,2.308164219810418,-4087.5,1125.0,-5212.5,4042.8321987809486,54949.24469169253,-0.08835932325016725
1748939295,2025-06-03 13:58:15,456450,1517250,24695,24835,24929,24631,24826.3,6278925,-0.53,24691.3,24697,24694.15,5.700000000000728,2.308238995875836,-5850.0,1275.0,-7125.0,4430.875336770377,54945.277819731695,-0.11999766925318232
1748939297,2025-06-03 13:58:17,458775,1479000,24691.8,24835,24929,24631,24826.3,6279150,-0.54,24692,24697.8,24694.9,5.799999999999272,2.348663084280265,1162.5,-19125.0,20287.5,4650.151207218965,42297.50657544721,0.43213018316490864
1748939300,2025-06-03 13:58:20,467175,1519275,24691.8,24835,24929,24631,24826.3,6279150,-0.54,24691.1,24697,24694.05,5.900000000001455,2.389239513162667,2800.0,13425.0,-10625.0,6601.065254941811,27767.452282303468,-0.309149207776295
1748939301,2025-06-03 13:58:21,466500,1518825,24692.1,24835,24929,24631,24826.3,6279750,-0.54,24691.8,24697,24694.4,5.200000000000728,2.1057405727617304,-675.0,-450.0,-225.0,5153.4878965609305,27771.098398334914,-0.006833798830495887
1748939303,2025-06-03 13:58:23,465000,1515225,24692.1,24835,24929,24631,24826.3,6279750,-0.54,24691.8,24697,24694.4,5.200000000000728,2.1057405727617304,-750.0,-1800.0,1050.0,3885.7311088133724,27826.585618568082,0.03311016365393384
1748939305,2025-06-03 13:58:25,464850,1496700,24697,24835,24929,24631,24826.3,6279750,-0.52,24692.1,24697,24694.55,4.900000000001455,1.9842434869238175,-75.0,-9262.5,9187.5,4001.928246170838,21795.018066062712,0.3561468033147931
1748939306,2025-06-03 13:58:26,452100,1488300,24697,24835,24929,24631,24826.3,6280050,-0.52,24693,24697.8,24695.4,4.799999999999272,1.943681819285888,-12750.0,-8400.0,-4350.0,5207.607866141612,6838.04556781395,-0.36112610974056
1748939308,2025-06-03 13:58:28,468375,1504125,24697,24835,24929,24631,24826.3,6280125,-0.52,24693.3,24697.8,24695.55,4.5,1.822190637584504,8137.5,7912.5,225.0,10354.12621554808,12481.023095083192,0.009853230909680303
1748939310,2025-06-03 13:58:30,451650,1495950,24697.8,24835,24929,24631,24826.3,6280200,-0.52,24696.1,24697.8,24696.949999999997,1.7000000000007276,0.6883441072686012,-8362.5,-4087.5,-4275.0,12870.806355858207,12630.47375150671,-0.1676386426578441
1748939312,2025-06-03 13:58:32,471600,1427850,24700,24835,24929,24631,24826.3,6281550,-0.51,24699.5,24700,24699.75,0.5,0.20243119869634307,9975.0,-34050.0,44025.0,16536.139399811553,30985.28128402258,0.9264243213657546
1748939313,2025-06-03 13:58:33,470850,1503000,24699,24835,24929,24631,24826.3,6281625,-0.51,24698.5,24699,24698.75,0.5,0.20243939470620984,-750.0,75150.0,-75900.0,14622.547871352654,51352.6319919437,-1.150432633032984
1748939316,2025-06-03 13:58:36,467775,1509900,24700,24835,24929,24631,24826.3,6282000,-0.51,24700,24701,24700.5,1,0.40485010424890183,-1025.0,2300.0,-3325.0,13111.600302785317,50968.704782322064,-0.05188801754915407
1748939318,2025-06-03 13:58:38,467625,1506450,24700,24835,24929,24631,24826.3,6282150,-0.51,24700,24701,24700.5,1,0.40485010424890183,-75.0,-1725.0,1650.0,9276.892916677436,50786.520111147605,0.027470966335005353
1748939320,2025-06-03 13:58:40,465000,1512900,24700,24835,24929,24631,24826.3,6282300,-0.51,24700,24701,24700.5,1,0.40485010424890183,-1312.5,3225.0,-4537.5,1228.9477206130455,31385.752639533755,-0.13912438060084442
1748939322,2025-06-03 13:58:42,465600,1513125,24700,24835,24929,24631,24826.3,6282375,-0.51,24697.6,24700,24698.8,2.400000000001455,0.9717071274723692,300.0,112.5,187.5,1568.2892749744863,4345.593134141759,0.03170506003644288
1748939324,2025-06-03 13:58:44,468225,1513500,24697.6,24835,24929,24631,24826.3,6282450,-0.52,24697.4,24700,24698.7,2.599999999998545,1.0526869835248596,1312.5,187.5,1125.0,1878.3719679552291,3551.6281477654725,0.20718231221113925
1748939326,2025-06-03 13:58:46,465900,1514550,24700,24835,24929,24631,24826.3,6282600,-0.51,24696.9,24700,24698.45,3.099999999998545,1.2551394925586605,-1162.5,525.0,-1687.5,2168.1195048935842,2573.6039905160233,-0.35588324921208897
1748939328,2025-06-03 13:58:48,470625,1510950,24701.2,24835,24929,24631,24826.3,6282675,-0.5,24699.3,24700,24699.65,0.7000000000007276,0.28340482557474606,2362.5,-1800.0,4162.5,2601.524492965615,1823.6724623681744,0.9406360774336241
1748939329,2025-06-03 13:58:49,462900,1509825,24700.8,24835,24929,24631,24826.3,6284850,-0.51,24699.8,24701.2,24700.5,1.4000000000014552,0.5667901459490517,-7725.0,-1125.0,-6600.0,4808.1961274473815,1785.0945353117856,-1.0010175855247774
1748939331,2025-06-03 13:58:51,465675,1507200,24701.2,24835,24929,24631,24826.3,6285750,-0.5,24701.6,24702,24701.8,0.4000000000014552,0.16193151916113613,1387.5,-1312.5,2700.0,4834.301268022091,1753.300459134144,0.409860837197191
1748939334,2025-06-03 13:58:54,468225,1511025,24700.9,24835,24929,24631,24826.3,6286350,-0.51,24700.6,24702,24701.3,1.4000000000014552,0.5667717893396118,850.0,1275.0,-425.0,4869.624440087757,2856.59188325879,-0.055007519426425115
1748939335,2025-06-03 13:58:55,467400,1513050,24700.5,24835,24929,24631,24826.3,6286425,-0.51,24700.5,24702,24701.25,1.5,0.6072567177774404,-825.0,2025.0,-2850.0,4241.438987831842,2538.9466319716134,-0.42033006937584866
1748939337,2025-06-03 13:58:57,463725,1508775,24702,24835,24929,24631,24826.3,6286500,-0.5,24700.5,24702,24701.25,1.5,0.6072567177774404,-1837.5,-2137.5,300.0,2656.0882303681105,3302.342918293011,0.05034882295023727
1748939339,2025-06-03 13:58:59,467775,1511250,24702,24835,24929,24631,24826.3,6286500,-0.5,24700.5,24702,24701.25,1.5,0.6072567177774404,2025.0,1237.5,787.5,2999.531213373183,3123.7747598058345,0.12860699605550766
1748939342,2025-06-03 13:59:02,391425,1513425,24702,24835,24929,24631,24826.3,6286575,-0.5,24700.5,24702,24701.25,1.5,0.6072567177774404,-25450.0,725.0,-26175.0,33110.992321282065,2819.241919381875,-0.7284951094899073
1748939344,2025-06-03 13:59:04,454125,1512825,24701,24835,24929,24631,24826.3,6286650,-0.5,24700.5,24701.9,24701.2,1.4000000000014552,0.5667740838507664,31350.0,-300.0,31650.0,49362.09127141495,2714.7384197192923,0.6077558892685939
1748939346,2025-06-03 13:59:06,467925,1481850,24701.9,24835,24929,24631,24826.3,6286950,-0.5,24701.9,24702,24701.95,0.09999999999854481,0.04048263396150701,6900.0,-15487.5,22387.5,49907.52698741944,14048.380411545666,0.35004584995314564
1748939348,2025-06-03 13:59:08,464475,1507950,24701.9,24835,24929,24631,24826.3,6287175,-0.5,24700,24700.5,24700.25,0.5,0.20242710094027389,-1725.0,13050.0,-14775.0,49900.48221209891,20267.145519288108,-0.2105671868444001
1748939351,2025-06-03 13:59:11,449325,1513650,24700,24835,24929,24631,24826.3,6287400,-0.51,24697.5,24700,24698.75,2.5,1.0121969735310492,-5050.0,1900.0,-6950.0,29686.076281650967,20454.20475568532,-0.1386111095181869
1748939352,2025-06-03 13:59:12,469125,1512150,24700,24835,24929,24631,24826.3,6287400,-0.51,24698.7,24700,24699.35,1.2999999999992724,0.5263296402533963,19800.0,-1500.0,21300.0,13853.293832154142,20465.133268256526,0.6206578138215237
1748939355,2025-06-03 13:59:15,467850,1508250,24698.7,24835,24929,24631,24826.3,6287625,-0.51,24698.7,24700,24699.35,1.2999999999992724,0.5263296402533963,-425.0,-1300.0,875.0,12600.488271789312,11799.576263578281,0.035860560743421074
1748939357,2025-06-03 13:59:17,460575,1514775,24698.9,24835,24929,24631,24826.3,6287700,-0.51,24698.8,24700,24699.4,1.2000000000007276,0.4858417613386266,-3637.5,3262.5,-6900.0,12964.482731678885,4496.678461653668,-0.3951627205135964
1748939359,2025-06-03 13:59:19,465675,1503825,24701,24835,24929,24631,24826.3,6288075,-0.5,24700,24701.3,24700.65,1.2999999999992724,0.5263019394223521,2550.0,-5475.0,8025.0,10071.874515203215,6241.103042531825,0.49193961816007437
1748939361,2025-06-03 13:59:21,462300,1516725,24700,24835,24929,24631,24826.3,6288225,-0.51,24700,24702,24701.0,2,0.8096838184688878,-1687.5,6450.0,-8137.5,4480.700803166844,9204.149454865452,-0.5946356581987549
1748939363,2025-06-03 13:59:23,458925,1513725,24702,24835,24929,24631,24826.3,6288750,-0.5,24700,24702,24701.0,2,0.8096838184688878,-1687.5,-1500.0,-187.5,4522.249682127249,9088.374699994494,-0.01377600272833116
1748939365,2025-06-03 13:59:25,446175,1519350,24700,24835,24929,24631,24826.3,6288900,-0.51,24700,24701.6,24700.8,1.5999999999985448,0.6477522995200742,-6375.0,2812.5,-9187.5,6314.937648148238,8968.283960017101,-0.6011494287942843
1748939367,2025-06-03 13:59:27,467100,1507575,24700,24835,24929,24631,24826.3,6289275,-0.51,24700,24702,24701.0,2,0.8096838184688878,10462.5,-5887.5,16350.0,12476.895835403131,9249.130026656561,0.7525536436600101
1748939369,2025-06-03 13:59:29,468450,1514550,24702,24835,24929,24631,24826.3,6289350,-0.5,24700,24702,24701.0,2,0.8096838184688878,675.0,3487.5,-2812.5,12289.992117572736,7529.263223417016,-0.1419074499732845
1748939371,2025-06-03 13:59:31,467175,1428375,24700.6,24835,24929,24631,24826.3,6289725,-0.51,24701.3,24702,24701.65,0.7000000000007276,0.28338187934843523,-637.5,-43087.5,42450.0,12112.5,38157.29574734038,0.844443453259934
1748939373,2025-06-03 13:59:33,469200,1509525,24702,24835,24929,24631,24826.3,6291225,-0.5,24701.6,24702,24701.8,0.4000000000014552,0.16193151916113613,1012.5,40575.0,-39562.5,8844.019430524788,59528.61017769103,-0.5786306621353496
1748939375,2025-06-03 13:59:35,425700,1511025,24702,24835,24929,24631,24826.3,6291450,-0.5,24701.4,24702,24701.7,0.5999999999985448,0.24289826206234583,-21750.0,750.0,-22500.0,19178.82132718275,59286.12427246362,-0.28675225349835937
1748939377,2025-06-03 13:59:37,462750,1512000,24701.4,24835,24929,24631,24826.3,6291675,-0.5,24701.4,24702,24701.7,0.5999999999985448,0.24289826206234583,18525.0,487.5,18037.5,28559.395345490073,59188.31836815437,0.20556091111738156
1748939379,2025-06-03 13:59:39,466275,1512375,24702,24835,24929,24631,24826.3,6292050,-0.5,24702,24703,24702.5,1,0.4048173261815606,1762.5,187.5,1575.0,28641.212657637247,34729.89976230856,0.024853595548038943
1748939380,2025-06-03 13:59:40,467625,1510125,24702,24835,24929,24631,24826.3,6292125,-0.5,24702,24703,24702.5,1,0.4048173261815606,1350.0,-2250.0,3600.0,28629.4449332763,1441.6787090055814,0.11971617791383615
1748939382,2025-06-03 13:59:42,461700,1506000,24702,24835,24929,24631,24826.3,6292350,-0.5,24702,24703,24702.5,1,0.4048173261815606,-2962.5,-2062.5,-900.0,16568.46590665533,2052.846727717391,-0.04833171607384625
1748939384,2025-06-03 13:59:44,467700,1434975,24702,24835,24929,24631,24826.3,6292350,-0.5,24702,24703,24702.5,1,0.4048173261815606,3000.0,-35512.5,38512.5,4450.509100091808,29931.407913552946,1.1201382364078816
1748939386,2025-06-03 13:59:46,467100,1498725,24702.1,24835,24929,24631,24826.3,6292425,-0.5,24702.1,24703,24702.55,0.9000000000014552,0.36433485611868216,-300.0,31875.0,-32175.0,4275.452278706897,47655.30040037519,-0.6195750740774976
1748939388,2025-06-03 13:59:48,468975,1511025,24704.8,24835,24929,24631,24826.3,6292425,-0.49,24702.1,24703,24702.55,0.9000000000014552,0.36433485611868216,937.5,6150.0,-5212.5,4316.4112697934615,48157.855667585536,-0.09933440320923358
1748939390,2025-06-03 13:59:50,431025,1517400,24704.7,24835,24929,24631,24826.3,6293400,-0.49,24702.1,24704.3,24703.199999999997,2.2000000000007276,0.890572881246449,-18975.0,3187.5,-22162.5,17641.13955184018,48135.365766762385,-0.3369364161102441
1748939392,2025-06-03 13:59:52,466350,1513275,24702.1,24835,24929,24631,24826.3,6294000,-0.5,24702.1,24704.3,24703.199999999997,2.2000000000007276,0.890572881246449,17662.5,-2062.5,19725.0,25939.728819900953,26173.871752188286,0.37850004117186675
1748939395,2025-06-03 13:59:55,456600,1516200,24702.1,24835,24929,24631,24826.3,6294000,-0.5,24702.1,24704.2,24703.15,2.100000000002183,0.8500940163510251,-3250.0,975.0,-4225.0,26263.44298640222,5940.495954674155,-0.13119513096242605
1748939397,2025-06-03 13:59:57,461550,1455750,24702.1,24835,24929,24631,24826.3,6294375,-0.5,24702,24704.4,24703.2,2.400000000001455,0.971534052269121,2475.0,-30225.0,32700.0,26428.39603887266,27187.234912500757,0.6098967662745127
1748939399,2025-06-03 13:59:59,463800,1513725,24702,24835,24929,24631,24826.3,6294450,-0.5,24702,24702.1,24702.05,0.09999999999854481,0.040482470077805206,1125.0,28987.5,-27862.5,16612.74336729187,41944.89828557819,-0.4758132186673038
1748939402,2025-06-03 14:00:02,423900,1520475,24700,24835,24929,24631,24826.3,6296775,-0.51,24700,24701.3,24700.65,1.2999999999992724,0.5263019394223521,-13300.0,2250.0,-15550.0,17791.408565653255,42001.372745423454,-0.26006483781199946
1748939403,2025-06-03 14:00:03,467475,1507875,24701.8,24835,24929,24631,24826.3,6297450,-0.5,24697.4,24702.1,24699.75,4.69999999999709,1.9028532677444465,43575.0,-12600.0,56175.0,29541.45061921469,42433.180468679224,0.7804833324307273
1748939406,2025-06-03 14:00:06,460425,1507200,24702,24835,24929,24631,24826.3,6297525,-0.5,24700,24702,24701.0,2,0.8096838184688878,-2350.0,-225.0,-2125.0,29770.95572344798,26944.86558233312,-0.03746749932080498
1748939408,2025-06-03 14:00:08,469650,1476225,24706.3,24835,24929,24631,24826.3,6297975,-0.48,24703.6,24704.8,24704.199999999997,1.2000000000007276,0.48574736279690406,4612.5,-15487.5,20100.0,30070.90838750968,14253.65084811607,0.45347320540296215
1748939410,2025-06-03 14:00:10,467775,1502550,24704.8,24835,24929,24631,24826.3,6300525,-0.49,24704.8,24707.7,24706.25,2.900000000001455,1.1737920566664124,-937.5,13162.5,-14100.0,19722.103518324308,20804.719829584345,-0.34791771968319957
1748939412,2025-06-03 14:00:12,456075,1509750,24702.9,24835,24929,24631,24826.3,6300750,-0.5,24703.3,24704,24703.65,0.7000000000007276,0.2833589368375635,-5850.0,3600.0,-9450.0,7789.71677919037,20638.998090689867,-0.3324103818977439
1748939414,2025-06-03 14:00:14,464400,1512675,24702.7,24835,24929,24631,24826.3,6300975,-0.5,24702.4,24707.7,24705.050000000003,5.299999999999272,2.1453103717658015,4162.5,1462.5,2700.0,8527.33426619949,20647.99002778479,0.09254395815926963
1748939416,2025-06-03 14:00:16,467100,1509150,24706.6,24835,24929,24631,24826.3,6301200,-0.48,24702.3,24705,24703.65,2.7000000000007276,1.0929558992297606,1350.0,-1762.5,3112.5,7337.840707592391,11122.195924703898,0.16860746514954678
1748939418,2025-06-03 14:00:18,456750,1515225,24704,24835,24929,24631,24826.3,6301200,-0.49,24700.1,24704,24702.05,3.900000000001455,1.578816333057967,-5175.0,3037.5,-8212.5,8517.92916074676,4170.220879941493,-0.6472574732280496
1748939420,2025-06-03 14:00:20,463950,1511325,24700.5,24835,24929,24631,24826.3,6301650,-0.51,24701.4,24705,24703.2,3.599999999998545,1.457301078402209,3600.0,-1950.0,5550.0,7417.112287642678,4256.6629755596105,0.47542460149563415
1748939422,2025-06-03 14:00:22,465300,1515750,24705.1,24835,24929,24631,24826.3,6302100,-0.49,24700.1,24705.4,24702.75,5.30000000000291,2.1455101152717453,675.0,2212.5,-1537.5,6478.281021999586,4521.005661078075,-0.13978179043076092
1748939424,2025-06-03 14:00:24,463800,1515900,24705.7,24835,24929,24631,24826.3,6302325,-0.49,24701,24705.7,24703.35,4.700000000000728,1.9025759664178048,-750.0,75.0,-825.0,6330.7286310503,3883.5590957264963,-0.0807692140647593
1748939426,2025-06-03 14:00:26,468450,1513125,24701,24835,24929,24631,24826.3,6302550,-0.5,24701,24706,24703.5,5,2.024004695690894,2325.0,-1387.5,3712.5,3290.6116452720457,3217.5786703668955,0.5704350615001982
1748939428,2025-06-03 14:00:28,468225,1494975,24701,24835,24929,24631,24826.3,6302550,-0.5,24701.9,24705,24703.45,3.099999999998545,1.254885451221811,-112.5,-9075.0,8962.5,2300.9084483090587,8513.160767306113,0.8287814455801976
1748939430,2025-06-03 14:00:30,471600,1506300,24704.3,24835,24929,24631,24826.3,6303150,-0.49,24704.3,24707.7,24706.0,3.400000000001455,1.3761839229342894,1687.5,5662.5,-3975.0,2519.4865548361236,10524.680814637562,-0.3047338980661206
1748939433,2025-06-03 14:00:33,457575,1507800,24706,24835,24929,24631,24826.3,6303450,-0.48,24706,24707.7,24706.85,1.7000000000007276,0.6880682887542231,-4675.0,500.0,-5175.0,7417.491468650301,10621.043380948973,-0.2868858260639932
1748939435,2025-06-03 14:00:35,463050,1509600,24706,24835,24929,24631,24826.3,6303825,-0.48,24706,24707.7,24706.85,1.7000000000007276,0.6880682887542231,2737.5,900.0,1837.5,7596.504130190413,10724.524683523276,0.10029458545445508
1748939437,2025-06-03 14:00:37,463050,1509750,24707.7,24835,24929,24631,24826.3,6303900,-0.48,24706,24707.7,24706.85,1.7000000000007276,0.6880682887542231,0.0,75.0,-75.0,7605.453943552613,4449.521568382381,-0.0062214974475557185
1748939439,2025-06-03 14:00:39,467925,1514100,24706,24835,24929,24631,24826.3,6304425,-0.48,24706,24708,24707.0,2,0.8094871898652204,2437.5,2175.0,262.5,7859.1581729533855,1518.634254848744,0.027991662133894753
1748939441,2025-06-03 14:00:41,465975,1506375,24707,24835,24929,24631,24826.3,6305025,-0.48,24707,24708.5,24707.75,1.5,0.6070969635033543,-975.0,-3862.5,2887.5,3158.470753386835,4509.794029387595,0.3765519376471099
1748939443,2025-06-03 14:00:43,467175,1510500,24708,24835,24929,24631,24826.3,6305400,-0.48,24707,24708,24707.5,1,0.40473540422948495,600.0,2062.5,-1462.5,2487.6805838973783,4884.509954949422,-0.19838065395291682
1748939445,2025-06-03 14:00:45,463575,1508550,24708,24835,24929,24631,24826.3,6305475,-0.48,24707,24708,24707.5,1,0.40473540422948495,-1800.0,-975.0,-825.0,3236.480293080741,4976.35031926009,-0.10045257584091338
1748939446,2025-06-03 14:00:46,468300,1508475,24708,24835,24929,24631,24826.3,6305700,-0.48,24707,24708,24707.5,1,0.40473540422948495,4725.0,-75.0,4800.0,3181.704289763585,4259.965338767442,0.6450165319211919
1748939448,2025-06-03 14:00:48,462375,1513575,24709,24835,24929,24631,24826.3,6306225,-0.47,24708,24708.9,24708.45,0.9000000000014552,0.3642478585267207,-2962.5,2550.0,-5512.5,4140.991729042694,2910.057989112932,-0.7817984757115117
